985,838,25,11,"1:42.673",102673
985,838,24,11,"1:44.152",104152
985,838,23,11,"1:44.120",104120
985,838,22,10,"1:42.865",102865
985,838,21,10,"1:42.449",102449
985,838,20,10,"1:45.943",105943
985,838,19,9,"1:42.810",102810
985,838,18,9,"1:43.741",103741
985,838,17,9,"1:42.784",102784
985,838,16,10,"1:42.686",102686
985,838,15,10,"1:43.181",103181
985,838,14,13,"1:42.596",102596
985,838,13,13,"1:42.796",102796
985,838,12,14,"1:42.703",102703
985,838,11,14,"1:42.631",102631
985,838,10,14,"1:42.463",102463
985,838,9,14,"1:42.767",102767
985,838,8,14,"1:42.495",102495
985,838,7,15,"1:43.357",103357
985,838,6,15,"1:43.363",103363
985,838,5,15,"1:43.637",103637
985,838,4,15,"1:43.311",103311
985,838,3,16,"1:43.708",103708
985,838,2,17,"1:44.077",104077
985,838,1,17,"1:54.144",114144
985,4,24,14,"2:02.424",122424
985,4,23,8,"1:42.384",102384
985,4,22,8,"1:41.949",101949
985,4,21,8,"1:41.537",101537
985,4,20,8,"1:41.802",101802
985,4,19,10,"1:42.167",102167
985,4,18,10,"1:42.434",102434
985,4,17,11,"1:42.468",102468
985,4,16,12,"1:41.673",101673
985,4,15,12,"2:00.613",120613
985,4,14,7,"1:42.135",102135
985,4,13,7,"1:42.213",102213
985,4,12,8,"1:42.201",102201
985,4,11,8,"1:42.812",102812
985,4,10,8,"1:42.302",102302
985,4,9,8,"1:42.645",102645
985,4,8,8,"1:42.680",102680
985,4,7,8,"1:43.382",103382
985,4,6,7,"1:42.545",102545
985,4,5,7,"1:42.736",102736
985,4,4,7,"1:42.423",102423
985,4,3,7,"1:42.585",102585
985,4,2,7,"1:43.635",103635
985,4,1,7,"1:46.514",106514
985,8,56,3,"1:44.536",104536
985,8,55,3,"1:39.404",99404
985,8,54,3,"1:39.386",99386
985,8,53,3,"1:39.577",99577
985,8,52,3,"1:40.845",100845
985,8,51,2,"1:39.697",99697
985,8,50,2,"1:39.940",99940
985,8,49,2,"1:39.561",99561
985,8,48,2,"1:39.889",99889
985,8,47,2,"1:39.628",99628
985,8,46,2,"1:40.023",100023
985,8,45,2,"1:40.399",100399
985,8,44,2,"1:39.886",99886
985,8,43,2,"1:39.076",99076
985,8,42,2,"1:38.809",98809
985,8,41,3,"1:39.709",99709
985,8,40,3,"1:39.429",99429
985,8,39,3,"1:39.398",99398
985,8,38,4,"1:39.593",99593
985,8,37,4,"1:39.746",99746
985,8,36,4,"1:39.858",99858
985,8,35,4,"1:39.423",99423
985,8,34,4,"1:39.360",99360
985,8,33,4,"1:39.620",99620
985,8,32,4,"1:39.459",99459
985,8,31,4,"1:39.870",99870
985,8,30,4,"1:39.529",99529
985,8,29,4,"1:39.574",99574
985,8,28,4,"1:40.236",100236
985,8,27,4,"1:40.444",100444
985,8,26,4,"1:40.268",100268
985,8,25,4,"1:40.014",100014
985,8,24,5,"1:40.827",100827
985,8,23,5,"1:39.443",99443
985,8,22,5,"1:39.680",99680
985,8,21,5,"1:57.813",117813
985,8,20,1,"1:42.008",102008
985,8,19,2,"1:41.586",101586
985,8,18,3,"1:41.421",101421
985,8,17,3,"1:41.663",101663
985,8,16,4,"1:41.449",101449
985,8,15,4,"1:40.894",100894
985,8,14,4,"1:41.077",101077
985,8,13,4,"1:40.951",100951
985,8,12,5,"1:41.748",101748
985,8,11,5,"1:41.618",101618
985,8,10,5,"1:41.297",101297
985,8,9,5,"1:41.228",101228
985,8,8,5,"1:41.181",101181
985,8,7,5,"1:40.917",100917
985,8,6,5,"1:41.766",101766
985,8,5,5,"1:41.653",101653
985,8,4,5,"1:41.410",101410
985,8,3,5,"1:40.940",100940
985,8,2,5,"1:42.384",102384
985,8,1,6,"1:45.630",105630
985,20,56,2,"1:40.467",100467
985,20,55,2,"1:39.422",99422
985,20,54,2,"1:39.834",99834
985,20,53,2,"1:38.887",98887
985,20,52,2,"1:38.746",98746
985,20,51,3,"1:37.766",97766
985,20,50,4,"1:39.528",99528
985,20,49,4,"1:38.445",98445
985,20,48,4,"1:37.957",97957
985,20,47,4,"1:38.615",98615
985,20,46,4,"1:38.581",98581
985,20,45,4,"1:39.011",99011
985,20,44,4,"1:38.116",98116
985,20,43,4,"1:38.216",98216
985,20,42,4,"1:38.438",98438
985,20,41,4,"1:38.615",98615
985,20,40,4,"1:38.280",98280
985,20,39,4,"1:57.088",117088
985,20,38,2,"1:40.279",100279
985,20,37,2,"1:39.369",99369
985,20,36,2,"1:39.556",99556
985,20,35,2,"1:39.873",99873
985,20,34,2,"1:40.140",100140
985,20,33,2,"1:40.169",100169
985,20,32,2,"1:40.141",100141
985,20,31,2,"1:40.172",100172
985,20,30,2,"1:40.270",100270
985,20,29,2,"1:40.406",100406
985,20,28,2,"1:40.638",100638
985,20,27,2,"1:40.670",100670
985,20,26,2,"1:40.855",100855
985,20,25,2,"1:40.455",100455
985,20,24,3,"1:40.722",100722
985,20,23,3,"1:40.418",100418
985,20,22,3,"1:40.437",100437
985,20,21,3,"1:40.180",100180
985,20,20,4,"1:40.744",100744
985,20,19,4,"1:39.379",99379
985,20,18,5,"1:39.702",99702
985,20,17,5,"1:59.330",119330
985,20,16,2,"1:42.330",102330
985,20,15,2,"1:41.652",101652
985,20,14,2,"1:41.435",101435
985,20,13,2,"1:41.269",101269
985,20,12,2,"1:41.783",101783
985,20,11,2,"1:41.927",101927
985,20,10,2,"1:40.953",100953
985,20,9,2,"1:41.146",101146
985,20,8,2,"1:41.180",101180
985,20,7,2,"1:41.099",101099
985,20,6,2,"1:42.703",102703
985,20,5,1,"1:40.533",100533
985,20,4,1,"1:40.668",100668
985,20,3,1,"1:40.654",100654
985,20,2,1,"1:41.056",101056
985,20,1,1,"1:40.829",100829
985,830,55,4,"1:38.906",98906
985,830,54,4,"1:38.531",98531
985,830,53,4,"1:38.455",98455
985,830,52,4,"1:39.755",99755
985,830,51,5,"1:40.667",100667
985,830,50,5,"1:38.441",98441
985,830,49,5,"1:38.101",98101
985,830,48,5,"1:38.078",98078
985,830,47,5,"1:38.625",98625
985,830,46,5,"1:38.933",98933
985,830,45,5,"1:38.481",98481
985,830,44,5,"1:38.264",98264
985,830,43,5,"1:38.447",98447
985,830,42,5,"1:38.466",98466
985,830,41,5,"1:38.652",98652
985,830,40,5,"1:38.716",98716
985,830,39,5,"1:38.060",98060
985,830,38,5,"1:55.912",115912
985,830,37,5,"1:39.172",99172
985,830,36,5,"1:38.904",98904
985,830,35,5,"1:38.765",98765
985,830,34,5,"1:38.949",98949
985,830,33,5,"1:39.287",99287
985,830,32,5,"1:39.018",99018
985,830,31,5,"1:39.217",99217
985,830,30,5,"1:39.520",99520
985,830,29,5,"1:39.202",99202
985,830,28,5,"1:39.271",99271
985,830,27,5,"1:39.316",99316
985,830,26,5,"1:38.523",98523
985,830,25,5,"1:59.396",119396
985,830,24,2,"1:41.465",101465
985,830,23,2,"1:42.014",102014
985,830,22,1,"1:40.777",100777
985,830,21,1,"1:40.968",100968
985,830,20,2,"1:40.667",100667
985,830,19,3,"1:40.573",100573
985,830,18,4,"1:40.977",100977
985,830,17,4,"1:41.214",101214
985,830,16,5,"1:40.931",100931
985,830,15,5,"1:40.928",100928
985,830,14,5,"1:40.890",100890
985,830,13,5,"1:40.825",100825
985,830,12,6,"1:41.179",101179
985,830,11,6,"1:41.103",101103
985,830,10,6,"1:41.420",101420
985,830,9,7,"1:41.431",101431
985,830,8,7,"1:40.992",100992
985,830,7,7,"1:41.331",101331
985,830,6,8,"1:41.388",101388
985,830,5,9,"1:42.247",102247
985,830,4,9,"1:41.988",101988
985,830,3,10,"1:42.457",102457
985,830,2,11,"1:43.369",103369
985,830,1,13,"1:50.010",110010
985,817,14,8,"1:40.102",100102
985,817,13,9,"1:59.623",119623
985,817,12,4,"1:42.425",102425
985,817,11,4,"1:41.467",101467
985,817,10,4,"1:41.248",101248
985,817,9,4,"1:41.384",101384
985,817,8,4,"1:41.135",101135
985,817,7,4,"1:41.136",101136
985,817,6,4,"1:41.809",101809
985,817,5,4,"1:41.411",101411
985,817,4,4,"1:42.083",102083
985,817,3,4,"1:41.058",101058
985,817,2,4,"1:42.510",102510
985,817,1,4,"1:43.767",103767
986,817,1,11,"1:32.234",92234
986,817,2,9,"1:24.567",84567
986,817,3,7,"1:22.823",82823
986,817,4,7,"1:22.789",82789
986,817,5,16,"1:44.795",104795
986,830,1,1,"1:24.203",84203
986,830,2,1,"1:21.601",81601
986,830,3,1,"1:21.593",81593
986,830,4,1,"1:21.439",81439
986,830,5,1,"1:21.335",81335
986,830,6,1,"1:21.299",81299
986,830,7,1,"1:21.443",81443
986,830,8,1,"1:21.343",81343
986,830,9,1,"1:21.333",81333
986,830,10,1,"1:21.454",81454
986,830,11,1,"1:21.177",81177
986,830,12,1,"1:21.079",81079
986,830,13,1,"1:21.285",81285
986,830,14,1,"1:21.038",81038
986,830,15,1,"1:20.997",80997
986,830,16,1,"1:20.989",80989
986,830,17,1,"1:20.898",80898
986,830,18,1,"1:20.952",80952
986,830,19,1,"1:21.040",81040
986,830,20,1,"1:21.066",81066
986,830,21,1,"1:21.580",81580
986,830,22,1,"1:22.189",82189
986,830,23,1,"1:21.722",81722
986,830,24,1,"1:21.097",81097
986,830,25,1,"1:20.848",80848
986,830,26,1,"1:21.065",81065
986,830,27,1,"1:21.270",81270
986,830,28,1,"1:21.795",81795
986,830,29,1,"1:21.554",81554
986,830,30,1,"1:21.012",81012
986,830,31,1,"1:21.307",81307
986,830,32,1,"1:29.162",89162
986,830,33,1,"2:07.003",127003
986,830,34,1,"1:21.955",81955
986,830,35,1,"1:20.894",80894
986,830,36,1,"1:19.592",79592
986,830,37,1,"1:20.412",80412
986,830,38,1,"1:20.278",80278
986,830,39,1,"1:20.062",80062
986,830,40,1,"1:20.054",80054
986,830,41,1,"1:20.403",80403
986,830,42,1,"1:20.463",80463
986,830,43,1,"1:20.715",80715
986,830,44,1,"1:20.456",80456
986,830,45,1,"1:20.394",80394
986,830,46,1,"1:20.501",80501
986,830,47,1,"1:20.484",80484
986,830,48,1,"1:20.184",80184
986,830,49,1,"1:20.159",80159
986,830,50,1,"1:20.168",80168
986,830,51,1,"1:20.080",80080
986,830,52,1,"1:19.973",79973
986,830,53,1,"1:20.191",80191
986,830,54,1,"1:20.398",80398
986,830,55,1,"1:20.234",80234
986,830,56,1,"1:20.315",80315
986,830,57,1,"1:20.087",80087
986,830,58,1,"1:20.041",80041
986,830,59,1,"1:20.079",80079
986,830,60,1,"1:20.173",80173
986,830,61,1,"1:20.208",80208
986,830,62,1,"1:19.833",79833
986,830,63,1,"1:20.053",80053
986,830,64,1,"1:20.075",80075
986,830,65,1,"1:18.892",78892
986,830,66,1,"1:19.891",79891
986,830,67,1,"1:19.765",79765
986,830,68,1,"1:19.884",79884
986,830,69,1,"1:19.612",79612
986,830,70,1,"1:19.622",79622
986,830,71,1,"1:20.804",80804
986,20,1,8,"1:30.846",90846
986,20,2,19,"1:50.130",110130
986,20,3,18,"1:22.093",82093
986,20,4,18,"1:21.800",81800
986,20,5,17,"1:22.545",82545
986,20,6,16,"1:22.305",82305
986,20,7,16,"1:23.307",83307
986,20,8,16,"1:22.622",82622
986,20,9,16,"1:23.270",83270
986,20,10,16,"1:23.667",83667
986,20,11,16,"1:23.335",83335
986,20,12,15,"1:24.329",84329
986,20,13,15,"1:22.262",82262
986,20,14,15,"1:22.463",82463
986,20,15,15,"1:23.212",83212
986,20,16,14,"1:22.588",82588
986,20,17,14,"1:22.910",82910
986,20,18,13,"1:21.278",81278
986,20,19,13,"1:21.779",81779
986,20,20,13,"1:22.685",82685
986,20,21,12,"1:21.654",81654
986,20,22,12,"1:22.630",82630
986,20,23,11,"1:21.845",81845
986,20,24,11,"1:22.370",82370
986,20,25,10,"1:22.616",82616
986,20,26,10,"1:23.186",83186
986,20,27,10,"1:23.316",83316
986,20,28,9,"1:23.188",83188
986,20,29,9,"1:21.954",81954
986,20,30,8,"1:20.698",80698
986,20,31,8,"1:22.811",82811
986,20,32,7,"1:53.338",113338
986,20,33,8,"1:41.759",101759
986,20,34,8,"1:20.116",80116
986,20,35,8,"1:20.246",80246
986,20,36,8,"1:21.196",81196
986,20,37,7,"1:19.792",79792
986,20,38,7,"1:20.384",80384
986,20,39,7,"1:19.997",79997
986,20,40,7,"1:19.938",79938
986,20,41,7,"1:19.873",79873
986,20,42,7,"1:20.034",80034
986,20,43,7,"1:20.078",80078
986,20,44,7,"1:19.990",79990
986,20,45,7,"1:20.042",80042
986,20,46,7,"1:20.057",80057
986,20,47,7,"1:19.899",79899
986,20,48,7,"1:20.199",80199
986,20,49,7,"1:20.404",80404
986,20,50,6,"1:20.689",80689
986,20,51,6,"1:20.126",80126
986,20,52,6,"1:20.153",80153
986,20,53,6,"1:20.530",80530
986,20,54,5,"1:19.516",79516
986,20,55,5,"1:20.288",80288
986,20,56,5,"1:21.424",81424
986,20,57,4,"1:19.214",79214
986,20,58,4,"1:20.785",80785
986,20,59,4,"1:20.278",80278
986,20,60,4,"1:19.962",79962
986,20,61,4,"1:20.142",80142
986,20,62,4,"1:19.812",79812
986,20,63,4,"1:19.750",79750
986,20,64,4,"1:19.910",79910
986,20,65,4,"1:20.176",80176
986,20,66,4,"1:20.181",80181
986,20,67,4,"1:20.091",80091
986,20,68,4,"1:18.785",78785
986,20,69,4,"1:20.265",80265
986,20,70,4,"1:19.876",79876
986,20,71,4,"1:21.641",81641
986,8,1,9,"1:31.052",91052
986,8,2,7,"1:24.029",84029
986,8,3,6,"1:23.465",83465
986,8,4,6,"1:22.215",82215
986,8,5,6,"1:22.196",82196
986,8,6,6,"1:22.701",82701
986,8,7,6,"1:22.580",82580
986,8,8,6,"1:22.687",82687
986,8,9,6,"1:22.850",82850
986,8,10,6,"1:22.607",82607
986,8,11,6,"1:22.707",82707
986,8,12,6,"1:22.630",82630
986,8,13,6,"1:21.896",81896
986,8,14,6,"1:22.659",82659
986,8,15,6,"1:22.206",82206
986,8,16,6,"1:22.382",82382
986,8,17,6,"1:22.130",82130
986,8,18,5,"1:22.036",82036
986,8,19,5,"1:21.399",81399
986,8,20,4,"1:21.236",81236
986,8,21,3,"1:21.265",81265
986,8,22,3,"1:21.400",81400
986,8,23,3,"1:20.940",80940
986,8,24,3,"1:20.980",80980
986,8,25,3,"1:20.989",80989
986,8,26,3,"1:21.186",81186
986,8,27,3,"1:22.027",82027
986,8,28,3,"1:21.269",81269
986,8,29,3,"1:21.637",81637
986,8,30,3,"1:21.448",81448
986,8,31,3,"1:21.112",81112
986,8,32,3,"1:40.675",100675
986,8,33,3,"1:59.449",119449
986,8,34,3,"1:20.649",80649
986,8,35,3,"1:20.680",80680
986,8,36,3,"1:20.732",80732
986,8,37,3,"1:21.229",81229
986,8,38,3,"1:21.234",81234
986,8,39,3,"1:20.496",80496
986,8,40,3,"1:20.527",80527
986,8,41,3,"1:21.024",81024
986,8,42,3,"1:20.699",80699
986,8,43,3,"1:21.184",81184
986,8,44,3,"1:21.013",81013
986,8,45,3,"1:21.115",81115
986,8,46,3,"1:21.204",81204
986,8,47,3,"1:20.671",80671
986,8,48,3,"1:21.369",81369
986,8,49,3,"1:20.947",80947
986,8,50,3,"1:20.872",80872
986,8,51,3,"1:20.985",80985
986,8,52,3,"1:21.208",81208
986,8,53,3,"1:20.549",80549
986,8,54,3,"1:20.439",80439
986,8,55,3,"1:20.164",80164
986,8,56,3,"1:20.320",80320
986,8,57,3,"1:20.185",80185
986,8,58,3,"1:20.151",80151
986,8,59,3,"1:20.054",80054
986,8,60,3,"1:20.543",80543
986,8,61,3,"1:20.393",80393
986,8,62,3,"1:20.282",80282
986,8,63,3,"1:20.675",80675
986,8,64,3,"1:20.179",80179
986,8,65,3,"1:20.727",80727
986,8,66,3,"1:20.791",80791
986,8,67,3,"1:20.746",80746
986,8,68,3,"1:21.572",81572
986,8,69,3,"1:20.830",80830
986,8,70,3,"1:20.386",80386
986,8,71,3,"1:21.695",81695
986,4,1,16,"1:35.061",95061
986,4,2,14,"1:26.130",86130
986,4,3,14,"1:24.724",84724
986,4,4,13,"1:24.072",84072
986,4,5,12,"1:24.464",84464
986,4,6,12,"1:24.476",84476
986,4,7,12,"1:24.425",84425
986,4,8,12,"1:24.066",84066
986,4,9,11,"1:23.993",83993
986,4,10,11,"1:22.998",82998
986,4,11,11,"1:22.708",82708
986,4,12,11,"1:23.046",83046
986,4,13,11,"1:22.974",82974
986,4,14,11,"1:22.927",82927
986,4,15,11,"1:23.242",83242
986,4,16,11,"1:23.221",83221
986,4,17,11,"1:23.101",83101
986,4,18,10,"1:22.172",82172
986,4,19,10,"1:23.414",83414
986,4,20,10,"1:23.370",83370
986,4,21,10,"1:23.453",83453
986,4,22,10,"1:22.880",82880
986,4,23,10,"1:23.080",83080
986,4,24,10,"1:23.242",83242
986,4,25,9,"1:22.703",82703
986,4,26,9,"1:23.144",83144
986,4,27,9,"1:23.298",83298
986,4,28,8,"1:23.179",83179
986,4,29,8,"1:21.843",81843
986,4,30,9,"1:23.000",83000
986,4,31,9,"1:25.530",85530
986,4,32,8,"1:51.988",111988
986,4,33,9,"1:42.820",102820
986,4,34,9,"1:22.215",82215
986,4,35,9,"1:21.563",81563
986,4,36,9,"1:21.621",81621
986,4,37,9,"1:23.448",83448
986,4,38,9,"1:21.354",81354
986,4,39,9,"1:21.438",81438
986,4,40,9,"1:21.586",81586
986,4,41,9,"1:21.548",81548
986,4,42,9,"1:21.896",81896
986,4,43,9,"1:21.541",81541
986,4,44,9,"1:21.517",81517
986,4,45,9,"1:21.333",81333
986,4,46,9,"1:21.255",81255
986,4,47,9,"1:21.027",81027
986,4,48,9,"1:21.182",81182
986,4,49,9,"1:23.409",83409
986,4,50,9,"1:21.014",81014
986,4,51,9,"1:21.285",81285
986,4,52,9,"1:22.052",82052
986,4,53,9,"1:21.631",81631
986,4,54,9,"1:21.714",81714
986,4,55,9,"1:21.976",81976
986,4,56,9,"1:21.543",81543
986,4,57,9,"1:21.357",81357
986,4,58,9,"1:21.813",81813
986,4,59,9,"1:21.823",81823
986,4,60,9,"1:21.707",81707
986,4,61,9,"1:21.510",81510
986,4,62,9,"1:21.546",81546
986,4,63,9,"1:21.498",81498
986,4,64,9,"1:21.845",81845
986,4,65,9,"1:22.081",82081
986,4,66,9,"1:21.152",81152
986,4,67,10,"1:24.731",84731
986,4,68,10,"1:21.192",81192
986,4,69,10,"1:21.015",81015
986,4,70,10,"1:21.196",81196
986,838,1,13,"1:33.796",93796
986,838,2,12,"1:26.069",86069
986,838,3,12,"1:24.361",84361
986,838,4,11,"1:23.876",83876
986,838,5,10,"1:23.951",83951
986,838,6,10,"1:23.971",83971
986,838,7,10,"1:24.003",84003
986,838,8,10,"1:24.148",84148
986,838,9,10,"1:23.629",83629
986,838,10,10,"1:23.739",83739
986,838,11,10,"1:23.435",83435
986,838,12,10,"1:23.428",83428
986,838,13,10,"1:23.394",83394
986,838,14,10,"1:23.308",83308
986,838,15,10,"1:23.259",83259
986,838,16,10,"1:23.379",83379
986,838,17,10,"1:23.200",83200
986,838,18,11,"1:24.387",84387
986,838,19,11,"1:23.443",83443
986,838,20,11,"1:23.358",83358
986,838,21,11,"1:23.576",83576
986,838,22,11,"1:23.273",83273
986,838,23,12,"1:24.114",84114
986,838,24,12,"1:22.978",82978
986,838,25,11,"1:22.746",82746
986,838,26,11,"1:22.567",82567
986,838,27,11,"1:22.826",82826
986,838,28,10,"1:23.034",83034
986,838,29,10,"1:22.755",82755
986,838,30,10,"1:22.390",82390
986,838,31,10,"1:28.074",88074
986,838,32,11,"2:11.283",131283
986,838,33,11,"1:26.691",86691
986,838,34,11,"1:21.395",81395
986,838,35,11,"1:21.867",81867
986,838,36,11,"1:22.189",82189
986,838,37,11,"1:21.945",81945
986,838,38,11,"1:21.765",81765
986,838,39,11,"1:22.091",82091
986,838,40,11,"1:23.350",83350
986,838,41,11,"1:21.594",81594
986,838,42,11,"1:21.732",81732
986,838,43,11,"1:21.590",81590
986,838,44,11,"1:21.777",81777
986,838,45,11,"1:21.729",81729
986,838,46,11,"1:21.875",81875
986,838,47,11,"1:21.525",81525
986,838,48,11,"1:21.424",81424
986,838,49,11,"1:21.821",81821
986,838,50,11,"1:21.618",81618
986,838,51,11,"1:21.571",81571
986,838,52,12,"1:22.486",82486
986,838,53,12,"1:21.603",81603
986,838,54,12,"1:21.127",81127
986,838,55,12,"1:21.085",81085
986,838,56,12,"1:21.306",81306
986,838,57,12,"1:21.278",81278
986,838,58,12,"1:21.282",81282
986,838,59,12,"1:21.313",81313
986,838,60,12,"1:21.468",81468
986,838,61,12,"1:21.371",81371
986,838,62,12,"1:21.153",81153
986,838,63,12,"1:21.107",81107
986,838,64,12,"1:21.216",81216
986,838,65,12,"1:23.509",83509
986,838,66,12,"1:20.972",80972
986,838,67,12,"1:21.136",81136
986,838,68,12,"1:21.437",81437
986,838,69,12,"1:21.768",81768
986,838,70,12,"1:21.514",81514
986,807,1,4,"1:28.581",88581
986,807,2,4,"1:23.045",83045
986,807,3,4,"1:22.909",82909
986,807,4,4,"1:22.768",82768
986,807,5,4,"1:22.795",82795
986,807,6,4,"1:22.657",82657
986,807,7,4,"1:22.651",82651
986,807,8,4,"1:22.778",82778
986,807,9,4,"1:22.630",82630
986,807,10,4,"1:22.885",82885
986,807,11,4,"1:22.359",82359
986,807,12,4,"1:22.455",82455
986,807,13,4,"1:22.265",82265
986,807,14,4,"1:22.220",82220
986,807,15,4,"1:22.556",82556
986,807,16,4,"1:22.166",82166
986,807,17,4,"1:21.890",81890
986,807,18,4,"1:21.691",81691
986,807,19,4,"1:24.941",84941
986,807,20,7,"1:40.614",100614
986,807,21,7,"1:22.683",82683
986,807,22,7,"1:22.794",82794
986,807,23,7,"1:22.560",82560
986,807,24,8,"1:23.844",83844
986,832,1,5,"1:29.217",89217
986,832,2,18,"1:43.199",103199
986,832,3,19,"1:41.543",101543
986,832,4,19,"1:22.668",82668
986,832,5,19,"1:23.374",83374
986,832,6,18,"1:23.030",83030
986,832,7,18,"1:22.989",82989
986,832,8,18,"1:23.011",83011
986,832,9,18,"1:23.282",83282
986,832,10,18,"1:23.755",83755
986,832,11,18,"1:24.308",84308
986,832,12,18,"1:22.865",82865
986,832,13,18,"1:22.714",82714
986,832,14,18,"1:22.888",82888
986,832,15,18,"1:22.848",82848
986,832,16,18,"1:22.936",82936
986,832,17,18,"1:22.834",82834
986,832,18,18,"1:22.934",82934
986,832,19,18,"1:23.220",83220
986,832,20,18,"1:23.382",83382
986,832,21,18,"1:23.286",83286
986,832,22,18,"1:24.688",84688
986,832,23,18,"1:23.276",83276
986,832,24,18,"1:23.443",83443
986,832,25,17,"1:24.872",84872
986,832,26,17,"1:23.980",83980
986,832,27,18,"1:24.286",84286
986,832,28,18,"1:23.319",83319
986,832,29,18,"1:23.450",83450
986,832,30,18,"1:23.413",83413
986,832,31,17,"1:40.949",100949
986,832,32,17,"2:01.463",121463
986,832,33,17,"1:21.499",81499
986,832,34,17,"1:21.360",81360
986,832,35,17,"1:21.504",81504
986,832,36,17,"1:21.795",81795
986,832,37,17,"1:21.911",81911
986,832,38,17,"1:23.736",83736
986,832,39,17,"1:21.799",81799
986,832,40,17,"1:21.944",81944
986,832,41,17,"1:21.958",81958
986,832,42,17,"1:21.957",81957
986,832,43,17,"1:21.936",81936
986,832,44,17,"1:21.899",81899
986,832,45,17,"1:21.837",81837
986,832,46,17,"1:22.023",82023
986,832,47,17,"1:22.160",82160
986,832,48,17,"1:22.075",82075
986,832,49,17,"1:22.142",82142
986,832,50,17,"1:21.749",81749
986,832,51,17,"1:21.718",81718
986,832,52,17,"1:21.942",81942
986,832,53,17,"1:21.974",81974
986,832,54,17,"1:21.930",81930
986,832,55,17,"1:21.789",81789
986,832,56,16,"1:21.885",81885
986,832,57,16,"1:25.297",85297
986,832,58,16,"1:25.057",85057
986,832,59,16,"1:27.284",87284
986,1,1,20,"1:56.558",116558
986,1,2,20,"1:48.341",108341
986,1,3,20,"1:22.149",82149
986,1,4,20,"1:22.223",82223
986,1,5,20,"1:21.892",81892
986,1,6,19,"1:21.856",81856
986,1,7,19,"1:22.368",82368
986,1,8,19,"1:22.168",82168
986,1,9,19,"1:22.810",82810
986,1,10,19,"1:22.031",82031
986,1,11,19,"1:22.271",82271
986,1,12,19,"1:21.873",81873
986,1,13,19,"1:21.978",81978
986,1,14,19,"1:22.215",82215
986,1,15,19,"1:22.253",82253
986,1,16,19,"1:22.584",82584
986,1,17,19,"1:22.841",82841
986,1,18,19,"1:22.981",82981
986,1,19,19,"1:23.007",83007
986,1,20,19,"1:23.615",83615
986,1,21,19,"1:24.413",84413
986,1,22,19,"1:23.267",83267
986,1,23,19,"1:24.123",84123
986,1,24,19,"1:23.582",83582
986,1,25,18,"1:23.839",83839
986,1,26,18,"1:23.934",83934
986,1,27,17,"1:22.146",82146
986,1,28,17,"1:23.220",83220
986,1,29,16,"1:21.010",81010
986,1,30,16,"1:21.517",81517
986,1,31,15,"1:37.536",97536
986,1,32,16,"2:02.404",122404
986,1,33,16,"1:20.679",80679
986,1,34,16,"1:21.471",81471
986,1,35,15,"1:20.006",80006
986,1,36,15,"1:21.333",81333
986,1,37,14,"1:20.175",80175
986,1,38,14,"1:20.696",80696
986,1,39,14,"1:20.846",80846
986,1,40,14,"1:21.851",81851
986,1,41,14,"1:21.756",81756
986,1,42,13,"1:20.628",80628
986,1,43,13,"1:21.438",81438
986,1,44,13,"1:22.298",82298
986,1,45,12,"1:20.461",80461
986,1,46,12,"1:20.703",80703
986,1,47,12,"1:20.354",80354
986,1,48,12,"1:20.418",80418
986,1,49,12,"1:20.494",80494
986,1,50,12,"1:20.650",80650
986,1,51,12,"1:20.969",80969
986,1,52,11,"1:20.241",80241
986,1,53,11,"1:20.719",80719
986,1,54,11,"1:20.443",80443
986,1,55,11,"1:20.793",80793
986,1,56,10,"1:20.442",80442
986,1,57,10,"1:20.297",80297
986,1,58,10,"1:20.036",80036
986,1,59,10,"1:20.671",80671
986,1,60,10,"1:21.555",81555
986,1,61,10,"1:21.428",81428
986,1,62,10,"1:21.864",81864
986,1,63,10,"1:21.464",81464
986,1,64,10,"1:21.452",81452
986,1,65,10,"1:22.464",82464
986,1,66,10,"1:20.959",80959
986,1,67,9,"1:23.135",83135
986,1,68,9,"1:20.634",80634
986,1,69,9,"1:19.945",79945
986,1,70,9,"1:20.703",80703
986,822,1,2,"1:25.940",85940
986,822,2,2,"1:21.919",81919
986,822,3,2,"1:21.997",81997
986,822,4,2,"1:21.796",81796
986,822,5,2,"1:21.579",81579
986,822,6,2,"1:21.929",81929
986,822,7,2,"1:21.575",81575
986,822,8,2,"1:21.548",81548
986,822,9,2,"1:21.636",81636
986,822,10,2,"1:21.843",81843
986,822,11,2,"1:21.576",81576
986,822,12,2,"1:21.404",81404
986,822,13,2,"1:21.403",81403
986,822,14,2,"1:21.026",81026
986,822,15,2,"1:21.217",81217
986,822,16,2,"1:21.136",81136
986,822,17,2,"1:21.045",81045
986,822,18,2,"1:20.860",80860
986,822,19,2,"1:21.359",81359
986,822,20,2,"1:21.087",81087
986,822,21,2,"1:21.457",81457
986,822,22,2,"1:21.573",81573
986,822,23,2,"1:21.676",81676
986,822,24,2,"1:22.002",82002
986,822,25,2,"1:21.949",81949
986,822,26,2,"1:21.424",81424
986,822,27,2,"1:21.605",81605
986,822,28,2,"1:21.198",81198
986,822,29,2,"1:21.862",81862
986,822,30,2,"1:21.093",81093
986,822,31,2,"1:21.371",81371
986,822,32,2,"1:34.198",94198
986,822,33,2,"2:03.061",123061
986,822,34,2,"1:20.661",80661
986,822,35,2,"1:20.527",80527
986,822,36,2,"1:20.912",80912
